val_loss,val_specificity,val_sensitivity,val_auroc,val_precision,val_accuracy,epoch,step,train_loss,unlabeled_data_utilization,test_sensitivity,test_specificity,test_precision,test_accuracy,test_auroc
0.3141254484653473,0.8301886916160583,0.7142857313156128,0.7722371816635132,0.7692307829856873,0.7789473533630371,296,8018,,,,,,,
,,,,,,296,8018,0.2138805240392685,0.0,,,,,
0.7154812216758728,0.8679245114326477,0.738095223903656,0.8030098080635071,0.8157894611358643,0.8105263113975525,297,8045,,,,,,,
,,,,,,297,8045,0.21201641857624054,0.0,,,,,
0.3923042416572571,0.849056601524353,0.738095223903656,0.7935759425163269,0.7948718667030334,0.800000011920929,298,8072,,,,,,,
,,,,,,298,8072,0.21131625771522522,0.0,,,,,
0.37654510140419006,0.9056603908538818,0.6904761791229248,0.7980683445930481,0.8529411554336548,0.8105263113975525,299,8099,,,,,,,
,,,,,,299,8099,0.2174774557352066,0.0,,,,,
,,,,,,300,8100,,,0.7115384340286255,0.9166666865348816,0.8705882430076599,0.8262711763381958,0.8141025900840759
,,,,,,300,8100,,,0.7019230723381042,0.8787878751754761,0.8202247023582458,0.8008474707603455,0.7903555035591125
,,,,,,300,8100,,,0.7211538553237915,0.9015151262283325,0.8522727489471436,0.8220338821411133,0.811334490776062
