val_sensitivity   , val_precision     , val_auroc         , epoch, val_loss           , step, val_specificity   , val_accuracy      , unlabeled_data_utilization, train_loss         , test_auroc        , test_specificity  , test_sensitivity  , test_precision    , test_accuracy
0.7142857313156128, 0.8571428656578064, 0.8099730610847473,   250, 0.42362239956855774, 6776, 0.9056603908538818, 0.821052610874176 ,                           ,                    ,                   ,                   ,                   ,                   ,  
                  ,                   ,                   ,   250,                    , 6776,                   ,                   ,      0.4631038010120392   , 0.26045554876327515,                   ,                   ,                   ,                   ,  
0.738095223903656 , 0.8857142925262451, 0.831311821937561 ,   251, 0.3981715440750122 , 6803, 0.9245282411575317, 0.8421052694320679,                           ,                    ,                   ,                   ,                   ,                   ,  
                  ,                   ,                   ,   251,                    , 6803,                   ,                   ,      0.45033347606658936  , 0.26694533228874207,                   ,                   ,                   ,                   ,  
0.8095238208770752, 0.9189189076423645, 0.8764600157737732,   252, 0.3343408405780792 , 6830, 0.9433962106704712, 0.8842105269432068,                           ,                    ,                   ,                   ,                   ,                   ,  
                  ,                   ,                   ,   252,                    , 6830,                   ,                   ,      0.47391560673713684  , 0.2657180428504944 ,                   ,                   ,                   ,                   ,  
0.738095223903656 , 0.9117646813392639, 0.8407456874847412,   253, 0.3171318471431732 , 6857, 0.9433962106704712, 0.8526315689086914,                           ,                    ,                   ,                   ,                   ,                   ,  
                  ,                   ,                   ,   253,                    , 6857,                   ,                   ,      0.47216352820396423  , 0.25661706924438477,                   ,                   ,                   ,                   ,  
0.761904776096344 , 0.8648648858070374, 0.8337825536727905,   254, 0.39726659655570984, 6884, 0.9056603908538818, 0.8421052694320679,                           ,                    ,                   ,                   ,                   ,                   ,  
                  ,                   ,                   ,   254,                    , 6884,                   ,                   ,      0.4606398940086365   , 0.27039140462875366,                   ,                   ,                   ,                   ,  
0.738095223903656 , 0.9117646813392639, 0.8407456874847412,   255, 0.42925697565078735, 6911, 0.9433962106704712, 0.8526315689086914,                           ,                    ,                   ,                   ,                   ,                   ,  
                  ,                   ,                   ,   255,                    , 6911,                   ,                   ,      0.46865585446357727  , 0.28089699149131775,                   ,                   ,                   ,                   ,  
0.761904776096344 , 0.9142856597900391, 0.8526504635810852,   256, 0.3433336019515991 , 6938, 0.9433962106704712, 0.8631578683853149,                           ,                    ,                   ,                   ,                   ,                   ,  
                  ,                   ,                   ,   256,                    , 6938,                   ,                   ,      0.4774129390716553   , 0.26759228110313416,                   ,                   ,                   ,                   ,  
0.7857142686843872, 0.9166666865348816, 0.864555299282074 ,   257, 0.3204604983329773 , 6965, 0.9433962106704712, 0.8736842274665833,                           ,                    ,                   ,                   ,                   ,                   ,  
                  ,                   ,                   ,   257,                    , 6965,                   ,                   ,      0.4630252420902252   , 0.27847397327423096,                   ,                   ,                   ,                   ,  
0.761904776096344 , 0.8888888955116272, 0.8432164788246155,   258, 0.34923055768013   , 6992, 0.9245282411575317, 0.8526315689086914,                           ,                    ,                   ,                   ,                   ,                   ,  
                  ,                   ,                   ,   258,                    , 6992,                   ,                   ,      0.4704003930091858   , 0.2863437235355377 ,                   ,                   ,                   ,                   ,  
0.738095223903656 , 0.8857142925262451, 0.831311821937561 ,   259, 0.5357930660247803 , 7019, 0.9245282411575317, 0.8421052694320679,                           ,                    ,                   ,                   ,                   ,                   ,  
                  ,                   ,                   ,   259,                    , 7019,                   ,                   ,      0.4654657542705536   , 0.30371835827827454,                   ,                   ,                   ,                   ,  
0.8333333134651184, 0.8974359035491943, 0.8789307475090027,   260, 0.44544148445129395, 7046, 0.9245282411575317, 0.8842105269432068,                           ,                    ,                   ,                   ,                   ,                   ,  
                  ,                   ,                   ,   260,                    , 7046,                   ,                   ,      0.4618207514286041   , 0.2793365716934204 ,                   ,                   ,                   ,                   ,  
0.7857142686843872, 0.8918918967247009, 0.8551213145256042,   261, 0.37887248396873474, 7073, 0.9245282411575317, 0.8631578683853149,                           ,                    ,                   ,                   ,                   ,                   ,  
                  ,                   ,                   ,   261,                    , 7073,                   ,                   ,      0.4603721499443054   , 0.2562713623046875 ,                   ,                   ,                   ,                   ,  
0.7857142686843872, 0.9166666865348816, 0.864555299282074 ,   262, 0.546797513961792  , 7100, 0.9433962106704712, 0.8736842274665833,                           ,                    ,                   ,                   ,                   ,                   ,  
                  ,                   ,                   ,   262,                    , 7100,                   ,                   ,      0.4579479396343231   , 0.2860366106033325 ,                   ,                   ,                   ,                   ,  
0.7857142686843872, 0.9166666865348816, 0.864555299282074 ,   263, 0.48845231533050537, 7127, 0.9433962106704712, 0.8736842274665833,                           ,                    ,                   ,                   ,                   ,                   ,  
                  ,                   ,                   ,   263,                    , 7127,                   ,                   ,      0.4702635109424591   , 0.25802165269851685,                   ,                   ,                   ,                   ,  
0.7857142686843872, 0.9166666865348816, 0.864555299282074 ,   264, 0.5559428334236145 , 7154, 0.9433962106704712, 0.8736842274665833,                           ,                    ,                   ,                   ,                   ,                   ,  
                  ,                   ,                   ,   264,                    , 7154,                   ,                   ,      0.4836365580558777   , 0.2654413878917694 ,                   ,                   ,                   ,                   ,  
0.7857142686843872, 0.9166666865348816, 0.864555299282074 ,   265, 0.3829492926597595 , 7181, 0.9433962106704712, 0.8736842274665833,                           ,                    ,                   ,                   ,                   ,                   ,  
                  ,                   ,                   ,   265,                    , 7181,                   ,                   ,      0.47610044479370117  , 0.27154114842414856,                   ,                   ,                   ,                   ,  
0.7857142686843872, 0.9166666865348816, 0.864555299282074 ,   266, 0.3385261595249176 , 7208, 0.9433962106704712, 0.8736842274665833,                           ,                    ,                   ,                   ,                   ,                   ,  
                  ,                   ,                   ,   266,                    , 7208,                   ,                   ,      0.4787898659706116   , 0.2525915801525116 ,                   ,                   ,                   ,                   ,  
0.7857142686843872, 0.9428571462631226, 0.8739892244338989,   267, 0.5038708448410034 , 7235, 0.9622642397880554, 0.8842105269432068,                           ,                    ,                   ,                   ,                   ,                   ,  
                  ,                   ,                   ,   267,                    , 7235,                   ,                   ,      0.4865642786026001   , 0.26886501908302307,                   ,                   ,                   ,                   ,  
0.738095223903656 , 0.939393937587738 , 0.8501797318458557,   268, 0.34982550144195557, 7262, 0.9622642397880554, 0.8631578683853149,                           ,                    ,                   ,                   ,                   ,                   ,  
                  ,                   ,                   ,   268,                    , 7262,                   ,                   ,      0.46520164608955383  , 0.2991185784339905 ,                   ,                   ,                   ,                   ,  
0.738095223903656 , 0.939393937587738 , 0.8501797318458557,   269, 0.3994055390357971 , 7289, 0.9622642397880554, 0.8631578683853149,                           ,                    ,                   ,                   ,                   ,                   ,  
                  ,                   ,                   ,   269,                    , 7289,                   ,                   ,      0.4643959701061249   , 0.26143020391464233,                   ,                   ,                   ,                   ,  
0.761904776096344 , 0.9142856597900391, 0.8526504635810852,   270, 0.4746456444263458 , 7316, 0.9433962106704712, 0.8631578683853149,                           ,                    ,                   ,                   ,                   ,                   ,  
                  ,                   ,                   ,   270,                    , 7316,                   ,                   ,      0.4558100998401642   , 0.27167531847953796,                   ,                   ,                   ,                   ,  
0.7857142686843872, 0.8684210777282715, 0.8456873297691345,   271, 0.5091891288757324 , 7343, 0.9056603908538818, 0.8526315689086914,                           ,                    ,                   ,                   ,                   ,                   ,  
                  ,                   ,                   ,   271,                    , 7343,                   ,                   ,      0.47093069553375244  , 0.28084468841552734,                   ,                   ,                   ,                   ,  
0.761904776096344 , 0.9142856597900391, 0.8526504635810852,   272, 0.374925434589386  , 7370, 0.9433962106704712, 0.8631578683853149,                           ,                    ,                   ,                   ,                   ,                   ,  
                  ,                   ,                   ,   272,                    , 7370,                   ,                   ,      0.4853579103946686   , 0.26447296142578125,                   ,                   ,                   ,                   ,  
0.761904776096344 , 0.9411764740943909, 0.8620845079421997,   273, 0.3377126455307007 , 7397, 0.9622642397880554, 0.8736842274665833,                           ,                    ,                   ,                   ,                   ,                   ,  
                  ,                   ,                   ,   273,                    , 7397,                   ,                   ,      0.465375155210495    , 0.2589982748031616 ,                   ,                   ,                   ,                   ,  
0.7857142686843872, 0.9428571462631226, 0.8739892244338989,   274, 0.2896471321582794 , 7424, 0.9622642397880554, 0.8842105269432068,                           ,                    ,                   ,                   ,                   ,                   ,  
                  ,                   ,                   ,   274,                    , 7424,                   ,                   ,      0.4525773823261261   , 0.25720906257629395,                   ,                   ,                   ,                   ,  
0.761904776096344 , 0.9696969985961914, 0.8715184330940247,   275, 0.4806296229362488 , 7451, 0.9811320900917053, 0.8842105269432068,                           ,                    ,                   ,                   ,                   ,                   ,  
                  ,                   ,                   ,   275,                    , 7451,                   ,                   ,      0.47281530499458313  , 0.27099671959877014,                   ,                   ,                   ,                   ,  
0.761904776096344 , 0.9142856597900391, 0.8526504635810852,   276, 0.443130761384964  , 7478, 0.9433962106704712, 0.8631578683853149,                           ,                    ,                   ,                   ,                   ,                   ,  
                  ,                   ,                   ,   276,                    , 7478,                   ,                   ,      0.4714869558811188   , 0.26232287287712097,                   ,                   ,                   ,                   ,  
0.738095223903656 , 0.939393937587738 , 0.8501797318458557,   277, 0.3964371383190155 , 7505, 0.9622642397880554, 0.8631578683853149,                           ,                    ,                   ,                   ,                   ,                   ,  
                  ,                   ,                   ,   277,                    , 7505,                   ,                   ,      0.473535418510437    , 0.27941474318504333,                   ,                   ,                   ,                   ,  
0.738095223903656 , 0.9117646813392639, 0.8407456874847412,   278, 0.37157702445983887, 7532, 0.9433962106704712, 0.8526315689086914,                           ,                    ,                   ,                   ,                   ,                   ,  
                  ,                   ,                   ,   278,                    , 7532,                   ,                   ,      0.4672328531742096   , 0.2517012655735016 ,                   ,                   ,                   ,                   ,  
0.761904776096344 , 0.9142856597900391, 0.8526504635810852,   279, 0.28715822100639343, 7559, 0.9433962106704712, 0.8631578683853149,                           ,                    ,                   ,                   ,                   ,                   ,  
                  ,                   ,                   ,   279,                    , 7559,                   ,                   ,      0.4685005247592926   , 0.2596721649169922 ,                   ,                   ,                   ,                   ,  
0.761904776096344 , 0.9411764740943909, 0.8620845079421997,   280, 0.44109711050987244, 7586, 0.9622642397880554, 0.8736842274665833,                           ,                    ,                   ,                   ,                   ,                   ,  
                  ,                   ,                   ,   280,                    , 7586,                   ,                   ,      0.47901543974876404  , 0.2832094132900238 ,                   ,                   ,                   ,                   ,  
0.6904761791229248, 0.90625           , 0.816936194896698 ,   281, 0.4516667127609253 , 7613, 0.9433962106704712, 0.8315789699554443,                           ,                    ,                   ,                   ,                   ,                   ,  
                  ,                   ,                   ,   281,                    , 7613,                   ,                   ,      0.47966688871383667  , 0.26784977316856384,                   ,                   ,                   ,                   ,  
0.761904776096344 , 0.9142856597900391, 0.8526504635810852,   282, 0.4963547885417938 , 7640, 0.9433962106704712, 0.8631578683853149,                           ,                    ,                   ,                   ,                   ,                   ,  
                  ,                   ,                   ,   282,                    , 7640,                   ,                   ,      0.48120036721229553  , 0.27495908737182617,                   ,                   ,                   ,                   ,  
0.738095223903656 , 0.96875           , 0.8596136569976807,   283, 0.3998214602470398 , 7667, 0.9811320900917053, 0.8736842274665833,                           ,                    ,                   ,                   ,                   ,                   ,  
                  ,                   ,                   ,   283,                    , 7667,                   ,                   ,      0.4776851534843445   , 0.2493443340063095 ,                   ,                   ,                   ,                   ,  
0.738095223903656 , 0.8857142925262451, 0.831311821937561 ,   284, 0.8221336603164673 , 7694, 0.9245282411575317, 0.8421052694320679,                           ,                    ,                   ,                   ,                   ,                   ,  
                  ,                   ,                   ,   284,                    , 7694,                   ,                   ,      0.49059489369392395  , 0.25574684143066406,                   ,                   ,                   ,                   ,  
0.738095223903656 , 0.8857142925262451, 0.831311821937561 ,   285, 0.6531722545623779 , 7721, 0.9245282411575317, 0.8421052694320679,                           ,                    ,                   ,                   ,                   ,                   ,  
                  ,                   ,                   ,   285,                    , 7721,                   ,                   ,      0.4749787449836731   , 0.25182846188545227,                   ,                   ,                   ,                   ,  
0.761904776096344 , 0.9411764740943909, 0.8620845079421997,   286, 0.3971567153930664 , 7748, 0.9622642397880554, 0.8736842274665833,                           ,                    ,                   ,                   ,                   ,                   ,  
                  ,                   ,                   ,   286,                    , 7748,                   ,                   ,      0.46429312229156494  , 0.2542131841182709 ,                   ,                   ,                   ,                   ,  
0.761904776096344 , 0.9411764740943909, 0.8620845079421997,   287, 0.42139148712158203, 7775, 0.9622642397880554, 0.8736842274665833,                           ,                    ,                   ,                   ,                   ,                   ,  
                  ,                   ,                   ,   287,                    , 7775,                   ,                   ,      0.47322919964790344  , 0.26869866251945496,                   ,                   ,                   ,                   ,  
0.738095223903656 , 0.96875           , 0.8596136569976807,   288, 0.3268462121486664 , 7802, 0.9811320900917053, 0.8736842274665833,                           ,                    ,                   ,                   ,                   ,                   ,  
                  ,                   ,                   ,   288,                    , 7802,                   ,                   ,      0.4796470105648041   , 0.2515033781528473 ,                   ,                   ,                   ,                   ,  
0.7142857313156128, 0.9090909361839294, 0.828840970993042 ,   289, 0.3889978528022766 , 7829, 0.9433962106704712, 0.8421052694320679,                           ,                    ,                   ,                   ,                   ,                   ,  
                  ,                   ,                   ,   289,                    , 7829,                   ,                   ,      0.48588666319847107  , 0.2447761446237564 ,                   ,                   ,                   ,                   ,  
0.7142857313156128, 0.9375            , 0.8382750153541565,   290, 0.4568873643875122 , 7856, 0.9622642397880554, 0.8526315689086914,                           ,                    ,                   ,                   ,                   ,                   ,  
                  ,                   ,                   ,   290,                    , 7856,                   ,                   ,      0.45994797348976135  , 0.26283469796180725,                   ,                   ,                   ,                   ,  
0.7142857313156128, 0.9375            , 0.8382750153541565,   291, 0.5795232653617859 , 7883, 0.9622642397880554, 0.8526315689086914,                           ,                    ,                   ,                   ,                   ,                   ,  
                  ,                   ,                   ,   291,                    , 7883,                   ,                   ,      0.47015857696533203  , 0.26074618101119995,                   ,                   ,                   ,                   ,  
0.738095223903656 , 0.8857142925262451, 0.831311821937561 ,   292, 0.33410635590553284, 7910, 0.9245282411575317, 0.8421052694320679,                           ,                    ,                   ,                   ,                   ,                   ,  
                  ,                   ,                   ,   292,                    , 7910,                   ,                   ,      0.4872775375843048   , 0.27232006192207336,                   ,                   ,                   ,                   ,  
0.738095223903656 , 0.939393937587738 , 0.8501797318458557,   293, 0.47273343801498413, 7937, 0.9622642397880554, 0.8631578683853149,                           ,                    ,                   ,                   ,                   ,                   ,  
                  ,                   ,                   ,   293,                    , 7937,                   ,                   ,      0.46247443556785583  , 0.24986854195594788,                   ,                   ,                   ,                   ,  
0.761904776096344 , 0.9411764740943909, 0.8620845079421997,   294, 0.3848210275173187 , 7964, 0.9622642397880554, 0.8736842274665833,                           ,                    ,                   ,                   ,                   ,                   ,  
                  ,                   ,                   ,   294,                    , 7964,                   ,                   ,      0.47986242175102234  , 0.25276869535446167,                   ,                   ,                   ,                   ,  
0.738095223903656 , 0.96875           , 0.8596136569976807,   295, 0.31179147958755493, 7991, 0.9811320900917053, 0.8736842274665833,                           ,                    ,                   ,                   ,                   ,                   ,  
                  ,                   ,                   ,   295,                    , 7991,                   ,                   ,      0.47791698575019836  , 0.27539005875587463,                   ,                   ,                   ,                   ,  
0.738095223903656 , 0.96875           , 0.8596136569976807,   296, 0.37730368971824646, 8018, 0.9811320900917053, 0.8736842274665833,                           ,                    ,                   ,                   ,                   ,                   ,  
                  ,                   ,                   ,   296,                    , 8018,                   ,                   ,      0.4649461805820465   , 0.26588162779808044,                   ,                   ,                   ,                   ,  
0.738095223903656 , 0.96875           , 0.8596136569976807,   297, 0.31173133850097656, 8045, 0.9811320900917053, 0.8736842274665833,                           ,                    ,                   ,                   ,                   ,                   ,  
                  ,                   ,                   ,   297,                    , 8045,                   ,                   ,      0.48794978857040405  , 0.23745910823345184,                   ,                   ,                   ,                   ,  
0.738095223903656 , 0.96875           , 0.8596136569976807,   298, 0.30977290868759155, 8072, 0.9811320900917053, 0.8736842274665833,                           ,                    ,                   ,                   ,                   ,                   ,  
                  ,                   ,                   ,   298,                    , 8072,                   ,                   ,      0.4920848309993744   , 0.2524961829185486 ,                   ,                   ,                   ,                   ,  
0.761904776096344 , 0.9411764740943909, 0.8620845079421997,   299, 0.27249619364738464, 8099, 0.9622642397880554, 0.8736842274665833,                           ,                    ,                   ,                   ,                   ,                   ,  
                  ,                   ,                   ,   299,                    , 8099,                   ,                   ,      0.482889860868454    , 0.26612213253974915,                   ,                   ,                   ,                   ,  
                  ,                   ,                   ,   300,                    , 8100,                   ,                   ,                           ,                    , 0.8478354811668396, 0.9242424368858337, 0.7714285254478455, 0.8901098966598511, 0.8565400838851929
                  ,                   ,                   ,   300,                    , 8100,                   ,                   ,                           ,                    , 0.8269480466842651, 0.9015150666236877, 0.752380907535553 , 0.8586955666542053, 0.8354430198669434
                  ,                   ,                   ,   300,                    , 8100,                   ,                   ,                           ,                    , 0.8269480466842651, 0.9015150666236877, 0.752380907535553 , 0.8586955666542053, 0.8354430198669434
