val_specificity,val_loss,val_precision,val_sensitivity,step,val_accuracy,val_auroc,epoch,train_loss,unlabeled_data_utilization,test_auroc,test_specificity,test_sensitivity,test_precision,test_accuracy
,,,,7991,,,295,0.2234027087688446,0.0,,,,,
0.9056603908538818,0.45325249433517456,0.8717948794364929,0.8095238208770752,8018,0.8631578683853149,0.8575921058654785,296,,,,,,,
,,,,8018,,,296,0.22292041778564453,0.0,,,,,
0.9245282411575317,0.4093366265296936,0.8918918967247009,0.7857142686843872,8045,0.8631578683853149,0.8551213145256042,297,,,,,,,
,,,,8045,,,297,0.21659010648727417,0.0,,,,,
0.9056603908538818,0.39530640840530396,0.8717948794364929,0.8095238208770752,8072,0.8631578683853149,0.8575921058654785,298,,,,,,,
,,,,8072,,,298,0.23260898888111115,0.0,,,,,
0.9056603908538818,0.4334816038608551,0.8684210777282715,0.7857142686843872,8099,0.8526315689086914,0.8456873297691345,299,,,,,,,
,,,,8099,,,299,0.21857644617557526,0.0,,,,,
,,,,8100,,,300,,,0.8181818127632141,0.8863635659217834,0.75,0.8387095928192139,0.8262711763381958
,,,,8100,,,300,,,0.8277972340583801,0.8863636255264282,0.7692307829856873,0.8421052694320679,0.8347457647323608
,,,,8100,,,300,,,0.8060897588729858,0.8333333134651184,0.7788461446762085,0.7864077687263489,0.8093220591545105
