val_precision,val_loss,epoch,val_sensitivity,val_auroc,step,val_accuracy,val_specificity,unlabeled_data_utilization,train_loss,test_precision,test_specificity,test_auroc,test_accuracy,test_sensitivity
0.8181818127632141,0.4326053857803345,296,0.6428571343421936,0.7648246884346008,8018,0.7789473533630371,0.8867924809455872,,,,,,,
,,296,,,8018,,,0.0,0.2073771357536316,,,,,
0.8181818127632141,0.46111589670181274,297,0.6428571343421936,0.7648246884346008,8045,0.7789473533630371,0.8867924809455872,,,,,,,
,,297,,,8045,,,0.0,0.2113790065050125,,,,,
0.8181818127632141,0.5454334020614624,298,0.6428571343421936,0.7648246884346008,8072,0.7789473533630371,0.8867924809455872,,,,,,,
,,298,,,8072,,,0.0,0.21133990585803986,,,,,
0.800000011920929,0.5203006267547607,299,0.6666666865348816,0.7672956585884094,8099,0.7789473533630371,0.8679245114326477,,,,,,,
,,299,,,8099,,,0.0,0.2062520831823349,,,,,
,,300,,,8100,,,,,0.8152173757553101,0.8712121248245239,0.7961829900741577,0.805084764957428,0.7211538553237915
,,300,,,8100,,,,,0.8522727489471436,0.9015151262283325,0.811334490776062,0.8220338821411133,0.7211538553237915
,,300,,,8100,,,,,0.8522727489471436,0.9015151262283325,0.811334490776062,0.8220338821411133,0.7211538553237915
