val_sensitivity,step,val_precision,val_specificity,val_auroc,val_accuracy,epoch,val_loss,train_loss,unlabeled_data_utilization,test_auroc,test_specificity,test_precision,test_sensitivity,test_accuracy
0.738095223903656,8018,0.8157894611358643,0.8679245114326477,0.8030098080635071,0.8105263113975525,296,0.9086723923683167,,,,,,,
,8018,,,,,296,,0.2212771624326706,0.0,,,,,
0.738095223903656,8045,0.8378377556800842,0.8867924809455872,0.8124438524246216,0.821052610874176,297,0.5132240653038025,,,,,,,
,8045,,,,,297,,0.2097911685705185,0.0,,,,,
0.7142857313156128,8072,0.8333333134651184,0.8867924809455872,0.8005390167236328,0.8105263113975525,298,0.6756817698478699,,,,,,,
,8072,,,,,298,,0.20802192389965057,0.0,,,,,
0.6904761791229248,8099,0.8285714387893677,0.8867924809455872,0.7886343002319336,0.800000011920929,299,0.9143078327178955,,,,,,,
,8099,,,,,299,,0.2185206115245819,0.0,,,,,
,8100,,,,,300,,,,0.7485430836677551,0.939393937587738,0.8787878751754761,0.557692289352417,0.7711864113807678
,8100,,,,,300,,,,0.8110430836677551,0.939393937587738,0.8987341523170471,0.682692289352417,0.8262711763381958
,8100,,,,,300,,,,0.7852564454078674,0.9166666865348816,0.8607594966888428,0.6538461446762085,0.8008474707603455
