val_auroc,epoch,val_accuracy,val_specificity,val_loss,step,val_sensitivity,val_precision,train_loss,unlabeled_data_utilization,test_auroc,test_specificity,test_precision,test_accuracy,test_sensitivity
0.534815788269043,293,0.49473685026168823,0.18867924809455872,0.2666270434856415,7937,0.8809523582458496,0.4625000059604645,,,,,,,
,293,,,,7937,,,0.19999998807907104,0.0,,,,,
0.558625340461731,294,0.5157894492149353,0.18867924809455872,0.15844951570034027,7964,0.9285714626312256,0.47560974955558777,,,,,,,
,294,,,,7964,,,0.19999998807907104,0.0,,,,,
0.5397573709487915,295,0.49473685026168823,0.15094339847564697,0.26774099469184875,7991,0.9285714626312256,0.4642857313156128,,,,,,,
,295,,,,7991,,,0.19999998807907104,0.0,,,,,
0.5040431618690491,296,0.46315789222717285,0.15094339847564697,0.2340477555990219,8018,0.8571428656578064,0.4444444477558136,,,,,,,
,296,,,,8018,,,0.19999998807907104,0.0,,,,,
0.5422282218933105,297,0.49473685026168823,0.1320754736661911,0.41118550300598145,8045,0.9523809552192688,0.4651162922382355,,,,,,,
,297,,,,8045,,,0.19999998807907104,0.0,,,,,
0.5159478783607483,298,0.4736842215061188,0.15094339847564697,0.4000179171562195,8072,0.8809523582458496,0.45121949911117554,,,,,,,
,298,,,,8072,,,0.19999998807907104,0.0,,,,,
0.5278526544570923,299,0.4842105209827423,0.15094339847564697,0.1723557859659195,8099,0.9047619700431824,0.45783132314682007,,,,,,,
,299,,,,8099,,,0.19999998807907104,0.0,,,,,
,300,,,,8100,,,,,0.48018646240234375,0.07575757801532745,0.42990654706954956,0.43220338225364685,0.8846153616905212
,300,,,,8100,,,,,0.5,0.0,0.4406779706478119,0.4406779706478119,1.0
,300,,,,8100,,,,,0.46022728085517883,0.04545454680919647,0.4193548262119293,0.41101694107055664,0.875
