val_sensitivity,val_precision,val_auroc,epoch,val_loss,step,val_specificity,val_accuracy,unlabeled_data_utilization,train_loss,test_auroc,test_specificity,test_sensitivity,test_precision,test_accuracy
0.6428571343421936,0.84375,0.7742587327957153,282,0.5066125988960266,7640,0.9056603908538818,0.7894737124443054,,,,,,,
,,,282,,7640,,,0.46377402544021606,0.26690948009490967,,,,,
0.6190476417541504,0.8125,0.7529200315475464,283,0.4236700236797333,7667,0.8867924809455872,0.7684210538864136,,,,,,,
,,,283,,7667,,,0.45908018946647644,0.28213995695114136,,,,,
0.6190476417541504,0.8387095928192139,0.7623540163040161,284,0.5549315810203552,7694,0.9056603908538818,0.7789473533630371,,,,,,,
,,,284,,7694,,,0.4602089822292328,0.2873649299144745,,,,,
0.6190476417541504,0.8387095928192139,0.7623540163040161,285,0.44398537278175354,7721,0.9056603908538818,0.7789473533630371,,,,,,,
,,,285,,7721,,,0.48748984932899475,0.2774389982223511,,,,,
0.6190476417541504,0.8387095928192139,0.7623540163040161,286,0.6194794774055481,7748,0.9056603908538818,0.7789473533630371,,,,,,,
,,,286,,7748,,,0.46814247965812683,0.2751591205596924,,,,,
0.6190476417541504,0.8125,0.7529200315475464,287,0.5875116586685181,7775,0.8867924809455872,0.7684210538864136,,,,,,,
,,,287,,7775,,,0.45771846175193787,0.26505106687545776,,,,,
0.6190476417541504,0.8666666746139526,0.7717880010604858,288,0.5764344334602356,7802,0.9245282411575317,0.7894737124443054,,,,,,,
,,,288,,7802,,,0.4737938642501831,0.2802429497241974,,,,,
0.6190476417541504,0.8387095928192139,0.7623540163040161,289,0.5837311148643494,7829,0.9056603908538818,0.7789473533630371,,,,,,,
,,,289,,7829,,,0.4770534038543701,0.264234334230423,,,,,
0.6190476417541504,0.8387095928192139,0.7623540163040161,290,0.5137037634849548,7856,0.9056603908538818,0.7789473533630371,,,,,,,
,,,290,,7856,,,0.47029298543930054,0.2645675837993622,,,,,
0.6190476417541504,0.8387095928192139,0.7623540163040161,291,0.6939902901649475,7883,0.9056603908538818,0.7789473533630371,,,,,,,
,,,291,,7883,,,0.48489847779273987,0.2895646393299103,,,,,
0.6190476417541504,0.8387095928192139,0.7623540163040161,292,0.4885155260562897,7910,0.9056603908538818,0.7789473533630371,,,,,,,
,,,292,,7910,,,0.4660622775554657,0.2687104344367981,,,,,
0.6190476417541504,0.8666666746139526,0.7717880010604858,293,0.6291921734809875,7937,0.9245282411575317,0.7894737124443054,,,,,,,
,,,293,,7937,,,0.458932101726532,0.2646975815296173,,,,,
0.6190476417541504,0.8666666746139526,0.7717880010604858,294,0.4460010826587677,7964,0.9245282411575317,0.7894737124443054,,,,,,,
,,,294,,7964,,,0.4729623794555664,0.2946493923664093,,,,,
0.6428571343421936,0.7941176295280457,0.7553907632827759,295,0.5214212536811829,7991,0.8679245114326477,0.7684210538864136,,,,,,,
,,,295,,7991,,,0.4721241891384125,0.27012166380882263,,,,,
0.6428571343421936,0.84375,0.7742587327957153,296,0.5175375938415527,8018,0.9056603908538818,0.7894737124443054,,,,,,,
,,,296,,8018,,,0.4533703923225403,0.26585653424263,,,,,
0.6190476417541504,0.8125,0.7529200315475464,297,0.4714396893978119,8045,0.8867924809455872,0.7684210538864136,,,,,,,
,,,297,,8045,,,0.4626546800136566,0.2601972222328186,,,,,
0.6190476417541504,0.8666666746139526,0.7717880010604858,298,0.44955211877822876,8072,0.9245282411575317,0.7894737124443054,,,,,,,
,,,298,,8072,,,0.4720068871974945,0.24723128974437714,,,,,
0.6190476417541504,0.8666666746139526,0.7717880010604858,299,0.48075899481773376,8099,0.9245282411575317,0.7894737124443054,,,,,,,
,,,299,,8099,,,0.47878333926200867,0.278622031211853,,,,,
,,,300,,8100,,,,,0.8110430836677551,0.939393937587738,0.682692289352417,0.8987341523170471,0.8262711763381958
,,,300,,8100,,,,,0.7865676283836365,0.8712121248245239,0.7019230723381042,0.8111110925674438,0.7966101765632629
,,,300,,8100,,,,,0.7845280170440674,0.8863636255264282,0.682692289352417,0.8255813717842102,0.7966101765632629
