val_accuracy,val_specificity,epoch,val_loss,val_sensitivity,val_precision,step,val_auroc,unlabeled_data_utilization,train_loss,test_specificity,test_accuracy,test_precision,test_sensitivity,test_auroc
0.8421052694320679,0.8867924809455872,296,0.6605297923088074,0.7857142686843872,0.8461537957191467,8018,0.83625328540802,,,,,,,
,,296,,,,8018,,0.0,0.2434692084789276,,,,,
0.8631578683853149,0.9056603908538818,297,0.499494731426239,0.8095238208770752,0.8717948794364929,8045,0.8575921058654785,,,,,,,
,,297,,,,8045,,0.0,0.2552845776081085,,,,,
0.8526315689086914,0.9056603908538818,298,0.54488205909729,0.7857142686843872,0.8684210777282715,8072,0.8456873297691345,,,,,,,
,,298,,,,8072,,0.0,0.23058418929576874,,,,,
0.8421052694320679,0.8867924809455872,299,0.5191610455513,0.7857142686843872,0.8461537957191467,8099,0.83625328540802,,,,,,,
,,299,,,,8099,,0.0,0.256778746843338,,,,,
,,300,,,,8100,,,,0.8712121248245239,0.8312236070632935,0.8282827734947205,0.7809523940086365,0.8260822892189026
,,300,,,,8100,,,,0.9090909361839294,0.8354430198669434,0.8666666746139526,0.7428570985794067,0.8259739279747009
,,300,,,,8100,,,,0.8712121248245239,0.810126543045044,0.8191489577293396,0.7333332896232605,0.8022727370262146
