val_auroc,epoch,val_accuracy,val_specificity,val_loss,step,val_sensitivity,val_precision,train_loss,unlabeled_data_utilization,test_auroc,test_specificity,test_precision,test_accuracy,test_sensitivity
0.49281221628189087,296,0.49473685026168823,0.5094339847564697,0.12064775824546814,8018,0.4761904776096344,0.43478262424468994,,,,,,,
,296,,,,8018,,,0.19999998807907104,0.0,,,,,
0.5375112295150757,297,0.5473684072494507,0.6226415038108826,0.25802573561668396,8045,0.4523809850215912,0.4871794879436493,,,,,,,
,297,,,,8045,,,0.19999998807907104,0.0,,,,,
0.46855348348617554,298,0.4842105209827423,0.6037735939025879,0.11687416583299637,8072,0.3333333432674408,0.4000000059604645,,,,,,,
,298,,,,8072,,,0.19999998807907104,0.0,,,,,
0.5260556936264038,299,0.5263158082962036,0.5283018946647644,0.47515976428985596,8099,0.523809552192688,0.4680851101875305,,,,,,,
,299,,,,8099,,,0.19999998807907104,0.0,,,,,
,300,,,,8100,,,,,0.4567066431045532,0.5419847369194031,0.39393937587738037,0.4661017060279846,0.37142857909202576
,300,,,,8100,,,,,0.5,0.0,0.4449152648448944,0.4449152648448944,1.0
,300,,,,8100,,,,,0.4766266942024231,0.4580152630805969,0.42276424169540405,0.47457626461982727,0.4952380955219269
