val_sensitivity,val_precision,val_auroc,epoch,val_loss,step,val_specificity,val_accuracy,unlabeled_data_utilization,train_loss,test_auroc,test_specificity,test_sensitivity,test_precision,test_accuracy
,,,281,,7613,,,0.45250266790390015,0.25236979126930237,,,,,
0.6904761791229248,0.8529411554336548,0.7980683445930481,282,0.3699740469455719,7640,0.9056603908538818,0.8105263113975525,,,,,,,
,,,282,,7640,,,0.4541246294975281,0.26619458198547363,,,,,
0.6428571343421936,0.8709677457809448,0.7836927175521851,283,0.46539199352264404,7667,0.9245282411575317,0.800000011920929,,,,,,,
,,,283,,7667,,,0.45848456025123596,0.2820817530155182,,,,,
0.6904761791229248,0.8787878751754761,0.8075022101402283,284,0.3246849477291107,7694,0.9245282411575317,0.821052610874176,,,,,,,
,,,284,,7694,,,0.46075689792633057,0.28457796573638916,,,,,
0.6666666865348816,0.875,0.795597493648529,285,0.37912529706954956,7721,0.9245282411575317,0.8105263113975525,,,,,,,
,,,285,,7721,,,0.46661829948425293,0.2697528600692749,,,,,
0.7142857313156128,0.9090909361839294,0.828840970993042,286,0.4453588128089905,7748,0.9433962106704712,0.8421052694320679,,,,,,,
,,,286,,7748,,,0.4574885964393616,0.25066640973091125,,,,,
0.7142857313156128,0.9375,0.8382750153541565,287,0.3474716246128082,7775,0.9622642397880554,0.8526315689086914,,,,,,,
,,,287,,7775,,,0.4592111110687256,0.2595219314098358,,,,,
0.7142857313156128,0.8823529481887817,0.8194069862365723,288,0.41338610649108887,7802,0.9245282411575317,0.8315789699554443,,,,,,,
,,,288,,7802,,,0.48039740324020386,0.2832549214363098,,,,,
0.6904761791229248,0.8787878751754761,0.8075022101402283,289,0.36830830574035645,7829,0.9245282411575317,0.821052610874176,,,,,,,
,,,289,,7829,,,0.4638206958770752,0.2565596401691437,,,,,
0.6666666865348816,0.875,0.795597493648529,290,0.42821475863456726,7856,0.9245282411575317,0.8105263113975525,,,,,,,
,,,290,,7856,,,0.47369182109832764,0.2823074162006378,,,,,
0.738095223903656,0.8378377556800842,0.8124438524246216,291,0.38880592584609985,7883,0.8867924809455872,0.821052610874176,,,,,,,
,,,291,,7883,,,0.47405511140823364,0.2521492540836334,,,,,
0.6904761791229248,0.90625,0.816936194896698,292,0.3354596793651581,7910,0.9433962106704712,0.8315789699554443,,,,,,,
,,,292,,7910,,,0.47287046909332275,0.2502893805503845,,,,,
0.6904761791229248,0.8787878751754761,0.8075022101402283,293,0.3535101115703583,7937,0.9245282411575317,0.821052610874176,,,,,,,
,,,293,,7937,,,0.49315717816352844,0.27623695135116577,,,,,
0.6428571343421936,0.8709677457809448,0.7836927175521851,294,0.4275127351284027,7964,0.9245282411575317,0.800000011920929,,,,,,,
,,,294,,7964,,,0.47435519099235535,0.2869396209716797,,,,,
0.6666666865348816,0.9032257795333862,0.8050314784049988,295,0.3587723672389984,7991,0.9433962106704712,0.821052610874176,,,,,,,
,,,295,,7991,,,0.46105289459228516,0.24946685135364532,,,,,
0.6904761791229248,0.8787878751754761,0.8075022101402283,296,0.42957252264022827,8018,0.9245282411575317,0.821052610874176,,,,,,,
,,,296,,8018,,,0.44611674547195435,0.25072619318962097,,,,,
0.6904761791229248,0.90625,0.816936194896698,297,0.3602242171764374,8045,0.9433962106704712,0.8315789699554443,,,,,,,
,,,297,,8045,,,0.47869178652763367,0.24133563041687012,,,,,
0.7142857313156128,0.9090909361839294,0.828840970993042,298,0.39118170738220215,8072,0.9433962106704712,0.8421052694320679,,,,,,,
,,,298,,8072,,,0.46984022855758667,0.2337619960308075,,,,,
0.6904761791229248,0.8787878751754761,0.8075022101402283,299,0.3654577434062958,8099,0.9245282411575317,0.821052610874176,,,,,,,
,,,299,,8099,,,0.4720902740955353,0.25071147084236145,,,,,
,,,300,,8100,,,,,0.8212412595748901,0.8636364340782166,0.7788461446762085,0.8181818127632141,0.8262711763381958
,,,300,,8100,,,,,0.819201648235321,0.8787878751754761,0.7596153616905212,0.8315789699554443,0.8262711763381958
,,,300,,8100,,,,,0.815413773059845,0.8712121248245239,0.7596153616905212,0.8229166865348816,0.8220338821411133
